name,free_bikes,empty_slots,city,country,position
Ashmont T Stop,15,0,Boston,Usa,10
Porzio Park,7,10,Boston,Usa,10
Washington St at Egremont Rd,9,5,Boston,Usa,10
Centre St at Seaverns Ave,9,6,Boston,Usa,10
Shawmut Ave at Herald St,1,19,Boston,Usa,10
Northbourne Rd at Hyde Park Ave,16,3,Boston,Usa,10
Swan Place at Minuteman Bikeway,4,7,Boston,Usa,10
Boston East - 126 Border St,7,8,Boston,Usa,10
Lechmere Canal Park,6,21,Boston,Usa,10
Stuart St at Berkeley St,0,19,Boston,Usa,10
Lake St. at Minuteman Bikeway,10,1,Boston,Usa,10
Newton Highlands T,1,14,Boston,Usa,10
Cross St at Hanover St,8,11,Boston,Usa,10
Ames St at Broadway,0,19,Boston,Usa,10
Kennedy-Longfellow School 158 Spring St,16,2,Boston,Usa,10
Lenox St at Kendall St,15,2,Boston,Usa,10
Purchase St at Pearl St,0,19,Boston,Usa,10
Thetford Ave at Norfolk St,6,9,Boston,Usa,10
Child Street at Brian P. Murphy Staircase,9,14,Boston,Usa,10
Washington St at Walnut St,2,8,Boston,Usa,10
Raymond Park at Walden St,6,13,Boston,Usa,10
Shetland Park - Congress at Peabody St,4,6,Boston,Usa,10
Malden High School,10,1,Boston,Usa,10
John Ahern Field at Kennedy-Longfellow School,8,11,Boston,Usa,10
Revere City Hall,7,3,Boston,Usa,10
Washington St at W Dedham St,2,13,Boston,Usa,10
Washington St at Waltham St,9,6,Boston,Usa,10
Charles St S at Stuart St,0,16,Boston,Usa,10
Savin Hill T Stop - S Sydney St at Bay St,13,1,Boston,Usa,10
Four Corners/Geneva T Stop,3,12,Boston,Usa,10
Hale Park,4,7,Boston,Usa,10
84 Cambridgepark Dr,10,17,Boston,Usa,10
Commonwealth Ave at Chiswick Rd,7,12,Boston,Usa,10
Albany St at E. Brookline St,1,14,Boston,Usa,10
Beacon St at Tappan St,5,10,Boston,Usa,10
Orient Heights T Stop - Bennington St at Saratoga St,11,7,Boston,Usa,10
Bennington St at Constitution Beach,7,9,Boston,Usa,10
Derby Street,7,4,Boston,Usa,10
Harvard Square at Mass Ave/ Dunster,0,19,Boston,Usa,10
Broadway at Central St,15,4,Boston,Usa,10
E Cottage St at Columbia Rd,19,0,Boston,Usa,10
Brighton Ave at Linden St,18,0,Boston,Usa,10
Central Square at Mass Ave / Essex St,0,18,Boston,Usa,10
Somerville High School & Central Library,4,13,Boston,Usa,10
Cambridge St - at Columbia St / Webster Ave,13,1,Boston,Usa,10
Hayes Square - Vine St at Moulton St,19,0,Boston,Usa,10
Meaney Playground - Pleasant St at E Cottage St,15,0,Boston,Usa,10
Martha Eliot Health Center,4,12,Boston,Usa,10
Community Path at Cedar Street,10,5,Boston,Usa,10
Main St at Salem St,11,8,Boston,Usa,10
Revere Beach - Markey Footbridge,8,2,Boston,Usa,10
Boston Medical Center - E Concord St at Harrison Ave,3,16,Boston,Usa,10
Gore Street at Lambert Street,18,1,Boston,Usa,10
Northern Ave at Haul Rd,8,12,Boston,Usa,10
87-101 Cambridgepark Drive,10,13,Boston,Usa,10
Hyde Park Library,9,6,Boston,Usa,10
Commonwealth Ave at Agganis Way,13,0,Boston,Usa,10
Seaport Square - Seaport Blvd at Northern Ave,0,22,Boston,Usa,10
Four Corners - 157 Washington St,6,5,Boston,Usa,10
Ashley St at Boardman,10,10,Boston,Usa,10
Newton Library,0,13,Boston,Usa,10
Winthrop Circle,4,7,Boston,Usa,10
Binney St / Sixth St,0,19,Boston,Usa,10
Washington St at Northampton St,11,8,Boston,Usa,10
Fan Pier,4,10,Boston,Usa,10
Logan Park,10,1,Boston,Usa,10
Columbia Rd at Tierney Community Center,18,1,Boston,Usa,10
955 Mass Ave,2,16,Boston,Usa,10
Washington St at Brock St,15,0,Boston,Usa,10
The Dimock Center,15,1,Boston,Usa,10
Forsyth St at Huntington Ave,6,9,Boston,Usa,10
South Station - 700 Atlantic Ave,13,34,Boston,Usa,10
Medford St at Warren St,8,3,Boston,Usa,10
Green Street T Stop - Green St at Amory St,23,0,Boston,Usa,10
Bike Town at Moakley Park,5,10,Boston,Usa,10
Spaulding Rehabilitation Hospital - Charlestown Navy Yard,4,15,Boston,Usa,10
Massachusetts Ave at Boylston St.,4,12,Boston,Usa,10
Mattapan T Stop,0,5,Boston,Usa,10
Kendall T,0,21,Boston,Usa,10
Harvard Kennedy School at Bennett St / Eliot St,2,21,Boston,Usa,10
Coolidge Sq.,9,3,Boston,Usa,10
St. Alphonsus St at Tremont St,16,2,Boston,Usa,10
Broad St at Central St,9,6,Boston,Usa,10
Hickey Park,3,16,Boston,Usa,10
Somerville City Hall Annex,17,2,Boston,Usa,10
Hyde Park Ave at Arlington St,6,13,Boston,Usa,10
Beachmont Square at Suffolk Downs,10,0,Boston,Usa,10
Washington St at Crafts St,7,4,Boston,Usa,10
Linear Park - Mass. Ave. at Cameron Ave. ,15,3,Boston,Usa,10
Airport T Stop - Bremen St at Brooks St,12,3,Boston,Usa,10
Everett Square (Broadway at Norwood St),2,11,Boston,Usa,10
Tremont St at W. Dedham St,8,7,Boston,Usa,10
Haines Square,7,4,Boston,Usa,10
Clinton St at North St,1,17,Boston,Usa,10
Broadway at Maple St,2,12,Boston,Usa,10
Mattapan Library,11,3,Boston,Usa,10
Centre St at W. Roxbury Post Office,18,1,Boston,Usa,10
Deerfield St at Commonwealth Ave,6,37,Boston,Usa,10
Boylston St at Jersey St,2,13,Boston,Usa,10
One Broadway / Kendall Sq at Main St / 3rd St,2,21,Boston,Usa,10
Roslindale Village - Washington St,4,11,Boston,Usa,10
Medford St at Charlestown BCYF,9,10,Boston,Usa,10
Dartmouth St at Newbury St,8,11,Boston,Usa,10
Danehy Park,13,3,Boston,Usa,10
Salem State University - Bike Path at Loring Ave,9,5,Boston,Usa,10
Boylston St at Exeter St,14,4,Boston,Usa,10
Auburndale,12,3,Boston,Usa,10
Beacon St at Washington / Kirkland,14,4,Boston,Usa,10
Cleary Sq,4,12,Boston,Usa,10
615 Broadway,1,10,Boston,Usa,10
Medford Sq - Riverside Ave at River St,4,7,Boston,Usa,10
State Street at Channel Center,9,10,Boston,Usa,10
Broadway T Stop,18,8,Boston,Usa,10
Broadway St at Mt Pleasant St,14,5,Boston,Usa,10
Gallivan Blvd at Adams St,13,2,Boston,Usa,10
American Legion Hwy at Hyde Park Ave,9,10,Boston,Usa,10
High St at Federal St,0,20,Boston,Usa,10
700 Huron Ave,8,11,Boston,Usa,10
Grove St at Community Path,0,14,Boston,Usa,10
Nichols Ave. at Watertown Greenway,6,6,Boston,Usa,10
Blue Hill Ave at Southwood St,15,0,Boston,Usa,10
Centre St at Allandale St,0,23,Boston,Usa,10
Bremen St at Marion St,7,4,Boston,Usa,10
99 Coolidge Ave,9,2,Boston,Usa,10
Watertown City Hall,10,1,Boston,Usa,10
Bellevue T Stop,17,2,Boston,Usa,10
Beacon at Walnut,10,5,Boston,Usa,10
Morton St T,10,5,Boston,Usa,10
Gilman Square T at Medford St,14,4,Boston,Usa,10
Newbury St at Hereford St,16,6,Boston,Usa,10
Harrison Ave at Mullins Way,9,9,Boston,Usa,10
Church St,0,15,Boston,Usa,10
Prudential Center - 101 Huntington Ave,2,16,Boston,Usa,10
Cambridge Main Library at Broadway / Trowbridge St,18,0,Boston,Usa,10
Chestnut St at Poplar St,13,6,Boston,Usa,10
South Boston Library - 646 E Broadway,12,2,Boston,Usa,10
Union St at Herrick Rd,5,6,Boston,Usa,10
One Brigham Circle,9,6,Boston,Usa,10
Harbor St at Channel St,2,14,Boston,Usa,10
Riverway at Brookline Ave,7,18,Boston,Usa,10
Sullivan Square,16,3,Boston,Usa,10
Mill St. at Minuteman Bikeway,10,0,Boston,Usa,10
Innovation Lab - 125 Western Ave at Batten Way,3,16,Boston,Usa,10
Salem Ferry Landing,4,7,Boston,Usa,10
Boylston St at Berkeley St,1,18,Boston,Usa,10
Harrison Ave at E. Dedham St,12,6,Boston,Usa,10
Davis Square,10,15,Boston,Usa,10
Adams St at Mallet St.,11,4,Boston,Usa,10
Chelsea Station,11,0,Boston,Usa,10
Teele Square,11,3,Boston,Usa,10
Beacon St at Charles St,6,33,Boston,Usa,10
Mystic Valley Parkway at River Station,9,3,Boston,Usa,10
Concord Ave at Spinelli Place,14,5,Boston,Usa,10
Galileo Galilei Way at Main Street,0,19,Boston,Usa,10
High St at Cypress St,12,3,Boston,Usa,10
Park Plaza at Charles St S.,0,19,Boston,Usa,10
Cummins Highway at Blue Hill Ave T Stop,10,4,Boston,Usa,10
Arsenal Yards,4,11,Boston,Usa,10
Verizon Innovation Hub 10 Ware Street,12,6,Boston,Usa,10
Swan St. Park,6,9,Boston,Usa,10
Beach St at Freeport St,17,1,Boston,Usa,10
Cary Square,7,5,Boston,Usa,10
The Eddy - New St at Sumner St,9,6,Boston,Usa,10
Blossom St at Charles St,3,12,Boston,Usa,10
Salem Willows Park,5,10,Boston,Usa,10
Hormel Stadium,10,0,Boston,Usa,10
Tremont St at E Berkeley St,11,7,Boston,Usa,10
Glendale Square (Ferry St at Broadway),7,8,Boston,Usa,10
Harvard Stadium: N. Harvard St at Soldiers Field Rd,1,14,Boston,Usa,10
Maverick Square - Lewis Mall,4,29,Boston,Usa,10
300 Summer St,2,13,Boston,Usa,10
MIT Vassar St,39,13,Boston,Usa,10
Main St at Baldwin St,6,12,Boston,Usa,10
Edgerly Education Center,14,1,Boston,Usa,10
Lower Cambridgeport at Magazine St / Riverside Rd,17,0,Boston,Usa,10
MIT Carleton St at Amherst St,1,26,Boston,Usa,10
Central Ave at River St,10,5,Boston,Usa,10
Circuit Drive at American Legion Hwy,12,6,Boston,Usa,10
Christian Science Plaza - Massachusetts Ave at Westland Ave,18,0,Boston,Usa,10
Rogers St & Land Blvd,0,19,Boston,Usa,10
Parker St at Huntington Ave,18,1,Boston,Usa,10
Union Square Station,10,9,Boston,Usa,10
Stony Brook T Stop,17,1,Boston,Usa,10
Brigham Circle - Francis St at Huntington Ave,10,4,Boston,Usa,10
Oak Square - 615 Washington St,14,0,Boston,Usa,10
Park Dr at Buswell St,5,9,Boston,Usa,10
Berkshire Street at Cambridge Street,18,0,Boston,Usa,10
Harrison Ave at Bennet St,4,15,Boston,Usa,10
Canal St at Causeway St,8,13,Boston,Usa,10
Watertown St at 5th Ave,10,9,Boston,Usa,10
Copley Square - Dartmouth St at Boylston St,8,23,Boston,Usa,10
ID Building East,3,14,Boston,Usa,10
Community Life Center,2,7,Boston,Usa,10
Cambridge Crossing at North First Street,2,21,Boston,Usa,10
Day Sq,15,0,Boston,Usa,10
Dudley Town Common - Mt Pleasant Ave at Blue Hill Ave,7,7,Boston,Usa,10
Stuart St at Church St,4,16,Boston,Usa,10
Washington St at Denton Terr,2,17,Boston,Usa,10
Boston College T,5,12,Boston,Usa,10
JFK/UMass T Stop,18,12,Boston,Usa,10
Washington St at Lenox St,14,1,Boston,Usa,10
Somerville Hospital,13,2,Boston,Usa,10
Warren St at Chelsea St,4,15,Boston,Usa,10
Northhampton St at Fellows St,4,14,Boston,Usa,10
Clarendon St at Newbury St,6,13,Boston,Usa,10
Seaport Hotel - Congress St at Seaport Ln,5,14,Boston,Usa,10
Vassal Lane at Tobin/VLUS,0,15,Boston,Usa,10
Mass Ave/Lafayette Square,1,14,Boston,Usa,10
Chinatown T Stop,1,18,Boston,Usa,10
Bellingham Square,6,5,Boston,Usa,10
Mass Ave at Grafton St,9,2,Boston,Usa,10
South End Library - Tremont St at W Newton St,13,2,Boston,Usa,10
Spring St at Powell St,10,9,Boston,Usa,10
Boylston St at Arlington St,0,30,Boston,Usa,10
Walnut Ave at School St,11,8,Boston,Usa,10
North St at Liberty Hill Ave,4,7,Boston,Usa,10
Tappan St at Brookline Hills MBTA,15,0,Boston,Usa,10
1200 Beacon St,14,0,Boston,Usa,10
Central Square East Boston,9,6,Boston,Usa,10
B.U. Central - 725 Comm. Ave.,10,0,Boston,Usa,10
Pope John High School,8,7,Boston,Usa,10
Orr Sq (Shirley Ave),0,11,Boston,Usa,10
Wellington MBTA,11,8,Boston,Usa,10
Mass Ave at Alewife Greenway,8,4,Boston,Usa,10
Harris Park,10,0,Boston,Usa,10
Main St at Devens St,18,2,Boston,Usa,10
Foley St at Grand Union Blvd,6,13,Boston,Usa,10
Mt. Hope St at Hyde Park Ave,14,4,Boston,Usa,10
Geiger Gibson Community Health Center,13,6,Boston,Usa,10
Bowdoin St at Quincy St,14,0,Boston,Usa,10
Kierstead Park ,7,4,Boston,Usa,10
Sennott Park Broadway at Norfolk Street,9,10,Boston,Usa,10
Powder House Circle - Nathan Tufts Park,13,0,Boston,Usa,10
Harvard University Radcliffe Quadrangle at Shepard St / Garden St,19,0,Boston,Usa,10
Mass Ave at Albany St,3,14,Boston,Usa,10
Salem State University - North Campus,6,4,Boston,Usa,10
Main St at Brooks Park,5,6,Boston,Usa,10
Newmarket Square T Stop - Massachusetts Ave at Newmarket Square,15,0,Boston,Usa,10
ID Building West,0,19,Boston,Usa,10
Kendall Street,0,15,Boston,Usa,10
Brighton Center - Washington St at Cambridge St,13,4,Boston,Usa,10
191 Beacon St,11,8,Boston,Usa,10
