name,free_bikes,empty_slots,city,country,position
Invalidenstraße / Lesser-Ury-Weg,6,34,Berlin,Germany,9
U Turmstraße /  Turmstraße,2,38,Berlin,Germany,9
S+U Yorckstraße / Katzlerstraße,16,24,Berlin,Germany,9
Bahnhof Wannsee / Kronprinzessinnenweg,16,24,Berlin,Germany,9
Alte Jakobstraße / Franz-Künstler-Straße,0,40,Berlin,Germany,9
U Strausberger Platz / Karl-Marx-Allee,2,38,Berlin,Germany,9
Jelbi Rio-Reiser-Platz,8,32,Berlin,Germany,9
Blücherstraße / Baerwaldstraße,6,34,Berlin,Germany,9
ICE-Werk / Hönower Wiesenweg,2,38,Berlin,Germany,9
Pascalstraße / Schlesingerstraße,1,39,Berlin,Germany,9
S Julius-Leber-Brücke / Kolonnenstraße,6,34,Berlin,Germany,9
Bötzowstraße / Am Friedrichshain,2,38,Berlin,Germany,9
Hirschberger Straße / Krummhübler Straße,3,37,Berlin,Germany,9
Stargarder Straße / Dunckerstraße,1,39,Berlin,Germany,9
U Frankfurter Tor / Petersburger Straße,1,39,Berlin,Germany,9
Oranienstraße / Waldeckpark,1,39,Berlin,Germany,9
Jelbi Alte Schönhauser Straße,1,39,Berlin,Germany,9
U Hallesches Tor / Mehringplatz,0,40,Berlin,Germany,9
Jelbi Großer Stern,0,40,Berlin,Germany,9
Jelbi Oderberger Straße / Schwedter Straße,2,38,Berlin,Germany,9
Prenzlauer Promenade / Gustav-Adolf-Straße,1,39,Berlin,Germany,9
U Rosenthaler Platz / Weinbergsweg,6,34,Berlin,Germany,9
Jelbi Rummelsburger Platz,1,39,Berlin,Germany,9
U Kleistpark / Hauptstraße,8,32,Berlin,Germany,9
Walter-Friedländer-Str. / Thaerstraße,1,39,Berlin,Germany,9
Jelbi Libauer Straße / Kopernikusstraße,4,36,Berlin,Germany,9
U Kurfürstenstraße,3,37,Berlin,Germany,9
Mobility Hub Südkreuz III / Hildegard-Knef-Platz,6,34,Berlin,Germany,9
Belziger Straße / Akazienstraße,12,28,Berlin,Germany,9
Greifswalder Straße / Hufelandstraße,3,37,Berlin,Germany,9
Neue Christstraße / Nehringstraße,1,39,Berlin,Germany,9
Elberfelder Straße / Essener Straße,3,37,Berlin,Germany,9
Jelbi S+U Zoologischer Garten / Hertzallee,1,39,Berlin,Germany,9
U Naturkundemuseum / Chausseestraße,4,36,Berlin,Germany,9
Jelbi Rosa-Luxemburg-Straße / Hirtenstraße,1,39,Berlin,Germany,9
Jelbi Katharina-Heinroth-Ufer / Parkside Gallery Office,0,40,Berlin,Germany,9
Krausenstraße / Axel-Springer-Straße,4,36,Berlin,Germany,9
Jelbi Gedenkstätte Berliner Mauer,4,36,Berlin,Germany,9
S Nordbahnhof / Invalidenstraße,2,38,Berlin,Germany,9
Leuthener Platz / Gustav-Müller-Straße,9,31,Berlin,Germany,9
Mellenseestraße / Dolgenseestraße,5,35,Berlin,Germany,9
Straßmannstraße / Richard-Sorge-Straße,3,37,Berlin,Germany,9
Jelbi Dorotheenstraße / Friedrichstraße             ,3,37,Berlin,Germany,9
Jelbi Oranienplatz / Naunynstraße,1,39,Berlin,Germany,9
Jelbi Niederkirchnerstraße,0,40,Berlin,Germany,9
