name,free_bikes,empty_slots,city,country,position
_AVENIDA DOCTOR EMILIO LEMOS,10,5,Sevilla,Spain,3
_PASEO DE EUROPA,10,5,Sevilla,Spain,3
_GLORIETA PLUS ULTRA,22,8,Sevilla,Spain,3
_PLAZA CALDERÓN DE LA BARCA,6,8,Sevilla,Spain,3
_CALLE AMÉRICO VESPUCIO,2,38,Sevilla,Spain,3
_CALLE TESALÓNICA,8,3,Sevilla,Spain,3
_CARRETERA DE CARMONA,15,0,Sevilla,Spain,3
_GLORIETA REPUBLICA DOMINICANA,19,0,Sevilla,Spain,3
_CALLE JUAN ANTONIO CABESTANY,7,8,Sevilla,Spain,3
_PARLAMENTO,4,14,Sevilla,Spain,3
_CALLE JOSE DIAZ,6,14,Sevilla,Spain,3
_AVENIDA DE LA PALMERA,12,5,Sevilla,Spain,3
_AVENIDA MUJER TRABAJADORA,10,10,Sevilla,Spain,3
_AVENIDA EDUARDO DATO,2,13,Sevilla,Spain,3
 NUESTRA SEÑORA DE LAS MERCEDES,9,7,Sevilla,Spain,3
_RONDA DE TRIANA,19,1,Sevilla,Spain,3
_AVENIDA REINA MERCEDES,0,27,Sevilla,Spain,3
_GLORIETA CARLOS CANO,20,0,Sevilla,Spain,3
_PLAZA DEL MUSEO,20,0,Sevilla,Spain,3
_FRAY MARCOS DE NIZA,8,12,Sevilla,Spain,3
_AVENIDA TORNEO,5,15,Sevilla,Spain,3
_CALLE LUIS MONTOTO,14,3,Sevilla,Spain,3
_CALLE NAVARRA,7,8,Sevilla,Spain,3
_AVENIDA REINA MERCEDES,1,19,Sevilla,Spain,3
_ALAMEDA DE HERCULES,10,10,Sevilla,Spain,3
_CAMINO DE LOS DESCUBRIMIENTOS,0,40,Sevilla,Spain,3
_AVENIDA EDUARDO DATO,1,19,Sevilla,Spain,3
_AVENIDA DE LLANES,14,3,Sevilla,Spain,3
_AVENIDA ALCALDE LUIS URUÑUELA,11,4,Sevilla,Spain,3
_CIUDAD DE RONDA,2,17,Sevilla,Spain,3
_AVENIDA REINA MERCEDES,0,20,Sevilla,Spain,3
_CALLE ANTIOQUIA,5,10,Sevilla,Spain,3
_CALLE ROMA,12,5,Sevilla,Spain,3
_AVENIDA KANSAS CITY,13,7,Sevilla,Spain,3
