name,free_bikes,empty_slots,city,country,position
"C/ DE ROSSELLÓ I PORCEL, 1 | AV. MERIDIANA",13,20,Barcelona,Spain,6
"PL. JEAN GENET,  1",16,2,Barcelona,Spain,6
"C/ MARINA, 199",10,27,Barcelona,Spain,6
"PL. CATALUNYA, 10-11 (PG. DE GRÀCIA)",15,4,Barcelona,Spain,6
"C/ NOU BARRIS, 23",11,7,Barcelona,Spain,6
"C/ CASTELLA,  28 / DIAGONAL",22,4,Barcelona,Spain,6
"C/ ROC BORONAT, 134",21,16,Barcelona,Spain,6
"PG. BONANOVA, 100",0,24,Barcelona,Spain,6
"C/ BOLIVIA, 120",21,2,Barcelona,Spain,6
"C/ ROSSELLÓ, 453",5,21,Barcelona,Spain,6
"C/ CASANOVA, 119",6,22,Barcelona,Spain,6
"C/ SANTALÓ, 165",1,23,Barcelona,Spain,6
"C/ JOAN GÜELL, 98",0,22,Barcelona,Spain,6
"C/ JUAN GRIS, 28",8,24,Barcelona,Spain,6
"C/ ARGENTERA, 23",2,20,Barcelona,Spain,6
"PG. FABRA I PUIG, 411",12,15,Barcelona,Spain,6
"C/ ENTENÇA, 301",4,18,Barcelona,Spain,6
"C/ PERE IV, 488",19,2,Barcelona,Spain,6
"C/ LOPE DE VEGA, 79",17,9,Barcelona,Spain,6
"C/ PALLARS, 504",7,16,Barcelona,Spain,6
"C/ VIRIAT,  53",10,9,Barcelona,Spain,6
"AV. CAN MARCET, 36",4,23,Barcelona,Spain,6
"C/ WATT, 2",1,7,Barcelona,Spain,6
"GRAN VIA DE LES CORTS CATALANES, 632",11,3,Barcelona,Spain,6
"C/ ANDREU NIN, 22",13,17,Barcelona,Spain,6
"AV. MERIDIANA, 40",10,4,Barcelona,Spain,6
"C/ NÀPOLS, 344",11,15,Barcelona,Spain,6
"GRAN VIA DE LES CORTS CATALANES, 609",10,4,Barcelona,Spain,6
"GRAN VIA DE LES CORTS CATALANES,  981",15,5,Barcelona,Spain,6
"C/ ESPRONCEDA, 124",23,2,Barcelona,Spain,6
"AV. DE LA CATEDRAL, 6",13,7,Barcelona,Spain,6
"C/ SANT OLEGUER, 2",15,2,Barcelona,Spain,6
"PL. URQUINAONA, 3",12,9,Barcelona,Spain,6
"PG. ZONA FRANCA, 54",10,8,Barcelona,Spain,6
"C/ DELS ENAMORATS, 49",19,17,Barcelona,Spain,6
"AV. JOSEP TARRADELLAS, 133",0,13,Barcelona,Spain,6
"C/ PROVENÇA, 317",1,17,Barcelona,Spain,6
"AV. ROMA,  136",0,15,Barcelona,Spain,6
"AV. MARQUÉS DE L'ARGENTERA,  3",11,7,Barcelona,Spain,6
"C/ ALEXANDRE GALÍ, 1-5",13,10,Barcelona,Spain,6
"C/ VILLAR, 2",19,12,Barcelona,Spain,6
"PTGE. MALUQUER, 16",9,18,Barcelona,Spain,6
"C/ DE NIL FABRA, 16-20",2,21,Barcelona,Spain,6
"C/ ALMOGÀVERS, 63",8,17,Barcelona,Spain,6
"C/ ROGER, 24",9,16,Barcelona,Spain,6
"C/ SARDENYA, 465",0,23,Barcelona,Spain,6
PL. UNIVERSITAT,10,10,Barcelona,Spain,6
SEU DEL DISTRICTE (NOU BARRIS),8,16,Barcelona,Spain,6
"C/ RAMON TURRÓ, 4",8,8,Barcelona,Spain,6
"C/ LONDRES, 101-103",1,14,Barcelona,Spain,6
"RAMBLA PRIM, 79",22,10,Barcelona,Spain,6
"C/ PROVENÇA, 445",2,16,Barcelona,Spain,6
"C/ VILLENA, 1",27,26,Barcelona,Spain,6
PLAÇA ALFONS X EL SAVI / RONDA DEL GUINARDO,11,14,Barcelona,Spain,6
"C/ EDUARD TODA, 33 | C/ DOCTOR LETAMENDI",5,21,Barcelona,Spain,6
"C/ DEL COMTE D'URGELL, 75 B",6,20,Barcelona,Spain,6
"C/ ROSSELLÓ, 354",9,20,Barcelona,Spain,6
"RAMBLA DE GUIPÚSCOA, 103 /CANTÀBRIA",23,1,Barcelona,Spain,6
"C/ NUMÀNCIA, 136",6,14,Barcelona,Spain,6
"C/ ARAGÓ, 614",20,3,Barcelona,Spain,6
"C/ VALÈNCIA, 312 (xamfrà)",5,18,Barcelona,Spain,6
"C/ PUJADES, 191",15,16,Barcelona,Spain,6
PG. DE LLUIS COMPANYS (ARC DE TRIOMF),24,9,Barcelona,Spain,6
"C/ CRISTÓBAL DE MOURA, 163 (xamfrà)",12,4,Barcelona,Spain,6
PL. TERESA DE CLARAMUNT/C/ DELS FERROCARILS,15,14,Barcelona,Spain,6
"C/ DIPUTACIÓ, 22",6,13,Barcelona,Spain,6
PL. VICENÇ MARTORELL,18,2,Barcelona,Spain,6
"C/ MARINA, 25-33",16,37,Barcelona,Spain,6
"Barcelona Activa C/ COMERÇ, 36",6,17,Barcelona,Spain,6
"C/ SANT FRANCESC XAVIER, 1",3,9,Barcelona,Spain,6
"AV. JOSEP TARRADELLAS, 27",3,16,Barcelona,Spain,6
C/ ARAGÓ 147,1,17,Barcelona,Spain,6
"C/ ROSSELLÓ, 557",29,7,Barcelona,Spain,6
"C/ CLOT, 1",17,9,Barcelona,Spain,6
"C/ LONDRES, 63",1,27,Barcelona,Spain,6
"270 - CRTA. DE RIBES, 77 (TRINITAT VELLA)",14,13,Barcelona,Spain,6
"C/ VILADOMAT,  2",19,5,Barcelona,Spain,6
"GRAN DE GRÀCIA, 155 (METRO FONTANA)",0,21,Barcelona,Spain,6
"AV. MARQUÉS DE  L'ARGENTERA, 15",6,20,Barcelona,Spain,6
"AV. FRANCESC CAMBÓ, 10",17,4,Barcelona,Spain,6
"C/ CANTÀBRIA, 55",22,4,Barcelona,Spain,6
"RAMBLA DE L'ONZE DE SETEMBRE, 69",22,1,Barcelona,Spain,6
"C/ DE RIBES, 59 B",25,3,Barcelona,Spain,6
"C/ BRUC, 20",9,13,Barcelona,Spain,6
"C/ RAMÓN TURRÓ, 160",21,3,Barcelona,Spain,6
PL. JESÚS CARRASCO,5,15,Barcelona,Spain,6
"C/ VALLDONZELLA, 2",18,1,Barcelona,Spain,6
"AV. DIAGONAL, 652",1,23,Barcelona,Spain,6
"C/ RIERA ALTA, 6",24,11,Barcelona,Spain,6
"C/ FELIU DE CASANOVA, 1",6,20,Barcelona,Spain,6
"C/ MALLORCA, 194 (xamfrà)",3,20,Barcelona,Spain,6
"C/ IRLANDA, 34",3,11,Barcelona,Spain,6
"C/ PAVIA, 3",21,6,Barcelona,Spain,6
"AV. ESTADI, 38",11,12,Barcelona,Spain,6
"C/ CASP, 67",13,15,Barcelona,Spain,6
"PASSATGE DE SENILLOSA, 3-5",2,25,Barcelona,Spain,6
"C/ MÚRCIA, 64",25,0,Barcelona,Spain,6
"C/ SANT RAMON NONAT,  26",6,12,Barcelona,Spain,6
"C/ INDÚSTRIA, 329",33,0,Barcelona,Spain,6
"C/ MALATS, 98-100",10,3,Barcelona,Spain,6
"C/ FLORIDABLANCA, 145",3,20,Barcelona,Spain,6
"C/ PEDRELL, 52",2,22,Barcelona,Spain,6
"C/ CAVALLERS, 67",1,24,Barcelona,Spain,6
"PL. SANT MIQUEL, 4",25,2,Barcelona,Spain,6
"C/ LONDRES,  53",0,24,Barcelona,Spain,6
"C/ GRANOLLERS, 1",4,20,Barcelona,Spain,6
"C/ ARAGÓ, 288",4,21,Barcelona,Spain,6
"PG. TORRAS I BAGES, 29",7,8,Barcelona,Spain,6
"C/ MAS CASANOVAS, 137",4,18,Barcelona,Spain,6
"PG. DE GRÀCIA, 61",2,29,Barcelona,Spain,6
"RAMBLA DE GUIPÚSCOA, 43/FLUVIA",28,12,Barcelona,Spain,6
"C/ QUATRE CAMINS, 46",13,14,Barcelona,Spain,6
WORLD TRADE CENTER,1,42,Barcelona,Spain,6
"C/ COMTE D'URGELL, 43",27,5,Barcelona,Spain,6
"C/ ROSSELLÓ, 261",1,25,Barcelona,Spain,6
"C/ SELVA DE MAR, 230",9,15,Barcelona,Spain,6
"C/ PARE MARIANA, 24",2,25,Barcelona,Spain,6
"RBLA. BADAL, 73 | C/ CONSTITUCIÓ",9,7,Barcelona,Spain,6
"PG. MARÍTIM DE LA BARCELONETA,6",6,21,Barcelona,Spain,6
"C/ FELIPE II, 112",18,11,Barcelona,Spain,6
"AV. DIAGONAL, 634",9,15,Barcelona,Spain,6
"PG. VALL D'HEBRÓN, 80",1,23,Barcelona,Spain,6
"C/ ROCAFORT, 187",4,20,Barcelona,Spain,6
"C/ MARIE CURIE, 8-14",1,26,Barcelona,Spain,6
"C/ JOSEP ESTIVILL, 32",26,0,Barcelona,Spain,6
"TRAVESSERA DE GRÀCIA, 328",1,25,Barcelona,Spain,6
"C/ CONCEPCIÓ ARENAL, 281",16,10,Barcelona,Spain,6
"C/ RIERA D'HORTA, 2",9,22,Barcelona,Spain,6
"C/ MANILA, 53",2,21,Barcelona,Spain,6
"C/ BILBAO, 174",22,5,Barcelona,Spain,6
"C/ CAMPO FLORIDO, 66",12,7,Barcelona,Spain,6
"VIA DE BÀRCINO, 54",20,0,Barcelona,Spain,6
"C/ ROSA SENSAT, 12",12,8,Barcelona,Spain,6
"AV. DOCTOR MARAÑON, 25 |PAU GARGALLO",1,24,Barcelona,Spain,6
"RAMBLA DE PRIM, 19",10,20,Barcelona,Spain,6
"C/ LLEIDA, 40",11,16,Barcelona,Spain,6
"C/ DE CAN SEGALAR, 4",1,36,Barcelona,Spain,6
"C/ DOS DE MAIG, 230-232",13,3,Barcelona,Spain,6
"C/ VALLESPIR, 194",0,23,Barcelona,Spain,6
"AV. MARQUÉS DE L'ARGENTERA,13",14,12,Barcelona,Spain,6
"C/ ENTENÇA, 137",9,25,Barcelona,Spain,6
"C/ PALÈNCIA, 31",25,1,Barcelona,Spain,6
"RONDA SANT PAU, 79",14,9,Barcelona,Spain,6
"C/ RAMON TURRÓ, 182 (xamfrà)",18,2,Barcelona,Spain,6
"PL JOANIC - C / RAMON Y CAJAL, 152",0,16,Barcelona,Spain,6
"C/ AMILCAR, 78",4,19,Barcelona,Spain,6
"C/ MAIGNON, 31-41",3,25,Barcelona,Spain,6
"C/ ENRIC  GRANADOS, 35",0,22,Barcelona,Spain,6
"C/ CASTILLEJOS, 184",18,9,Barcelona,Spain,6
"AV. RIO DE JANEIRO, 118",8,19,Barcelona,Spain,6
"C/ VILAMARÍ, 2",15,4,Barcelona,Spain,6
"C/ CARDENER, 59",2,24,Barcelona,Spain,6
"C/ CASTELLNOU, 65",4,27,Barcelona,Spain,6
"C/ FERNANDO PESSOA, 72",0,27,Barcelona,Spain,6
"AV. JORDÀ, 18",12,16,Barcelona,Spain,6
"C/ RIBES, 77",11,12,Barcelona,Spain,6
"C/ JOAN GÜELL, 50",2,16,Barcelona,Spain,6
"C/ CARME KARR, 12-14",5,17,Barcelona,Spain,6
"C/ ARTESA DE SEGRE, 2",3,23,Barcelona,Spain,6
"PL. CATALUNYA, 22",21,8,Barcelona,Spain,6
"C/ PROVENÇA, 310",1,27,Barcelona,Spain,6
"C/RADI,10/GRAN VIA DE LES CORTS CATALANES",15,11,Barcelona,Spain,6
"C/ ALTS FORNS, 77",12,20,Barcelona,Spain,6
"C/ ESCULTOR LLIMONA, 7",7,21,Barcelona,Spain,6
"PORTAL DE SANTA MADRONA, 2-4",8,17,Barcelona,Spain,6
"AV. DIAGONAL, 26",22,11,Barcelona,Spain,6
"C/ JUDEA, 1",15,16,Barcelona,Spain,6
"AV. ICÀRIA, 202",23,2,Barcelona,Spain,6
"C/ FERRAN JUNOY, 10",14,17,Barcelona,Spain,6
"GRAN  VIA DE LES CORTS CATALANES, 375-385",2,43,Barcelona,Spain,6
"C/ BRUC, 103 (xamfrà)",9,13,Barcelona,Spain,6
"PG. LLUIS COMPANYS, 18  (ARC TRIOMF)",16,21,Barcelona,Spain,6
"PG. SANTA COLOMA, 105",4,34,Barcelona,Spain,6
"C/ PORTUGAL, 3",20,6,Barcelona,Spain,6
"RAMBLA DE PRIM, 256",20,5,Barcelona,Spain,6
"C/ MALATS, 28-30",30,1,Barcelona,Spain,6
"AV. JOSEP VICENÇ FOIX, 52",10,13,Barcelona,Spain,6
"C/ DEL DR. AIGUADER, 72 / PG. SALVAT PAPASSEIT",16,15,Barcelona,Spain,6
PL.VALENTÍ ALMIRALL,14,13,Barcelona,Spain,6
"C/ TUSET, 19",2,17,Barcelona,Spain,6
PG. DE COLOM (LES RAMBLES),15,14,Barcelona,Spain,6
"C/ DE SANT PAU, 119/ RONDA SANT PAU",18,6,Barcelona,Spain,6
"C/ DE MALADETA, 1",6,11,Barcelona,Spain,6
"C/ FULTON, 1",18,0,Barcelona,Spain,6
"C/ SARDENYA, 402",0,26,Barcelona,Spain,6
"C/ ESPRONCEDA, 298",24,2,Barcelona,Spain,6
"AV. DIAGONAL,  612",2,20,Barcelona,Spain,6
"C/ SANT ADRIÀ, 88",11,10,Barcelona,Spain,6
"CARRER DEL CINCA, 7",23,1,Barcelona,Spain,6
"C/GAVÀ, 81",12,4,Barcelona,Spain,6
"GRAN VIA DE LES CORTS CATALANES,  1062",21,10,Barcelona,Spain,6
"C/ JORDI GIRONA, 29",2,40,Barcelona,Spain,6
"C/ FÍGOLS, 1",0,24,Barcelona,Spain,6
"C / PROVENÇA, 241",11,6,Barcelona,Spain,6
"C/ SANT HERMENEGILD, 30",2,21,Barcelona,Spain,6
"C/ DE L'ENERGIA, 2 / ALTS FORNS",20,10,Barcelona,Spain,6
"C/ MÉNDEZ NÚÑEZ, 16",20,3,Barcelona,Spain,6
"GRAN VIA DE LES CORTS CATALANES, 592",15,16,Barcelona,Spain,6
"CARRER DE LA MARINA,25-33",10,31,Barcelona,Spain,6
"C/ RAMON TURRÓ, 292",16,9,Barcelona,Spain,6
"PG. MARITIM, 11 (DAVANT PL. BRUGADA)",0,29,Barcelona,Spain,6
"C/ MARQUÈS DE SENTMENAT, 46",2,29,Barcelona,Spain,6
"C/ CÒRSEGA, 612 (xamfrà)",3,21,Barcelona,Spain,6
"C/ LLULL, 465",29,4,Barcelona,Spain,6
"C/ VALÈNCIA, 237",2,22,Barcelona,Spain,6
"C/ TURÓ BLAU, 1-3",14,10,Barcelona,Spain,6
"AV. RIO DE JANEIRO, 3",13,15,Barcelona,Spain,6
"C/ DE SANT PAU, 89 - 97",8,5,Barcelona,Spain,6
"C/ PUJADES, 103",15,17,Barcelona,Spain,6
PL. DEL MAR,13,2,Barcelona,Spain,6
"C/ MANDONI, 6",4,15,Barcelona,Spain,6
PL. ICTÍNEO,13,15,Barcelona,Spain,6
"C/ ROMÁN MACAYA, 8",2,22,Barcelona,Spain,6
"C/ GANDUXER, 29",6,13,Barcelona,Spain,6
"C/ CRISTOBAL DE MOURA, 84",9,18,Barcelona,Spain,6
"C/ FRANÇA XICA, 4",9,6,Barcelona,Spain,6
"PG. FABRA I PUIG, 344",2,15,Barcelona,Spain,6
"C/ FRA JUNÍPER SERRA, 53 | C/ SANTANDER",6,22,Barcelona,Spain,6
"C/ PORTO, 35 | AV. ESTATUT DE CATALUNYA",18,9,Barcelona,Spain,6
"C/ DURAN I BAS, 2",19,3,Barcelona,Spain,6
"C/ AGUSTÍ DURAN I SANPERE, 10",22,17,Barcelona,Spain,6
"C/ TUCUMÁN, 21",2,21,Barcelona,Spain,6
"PG. DE GARCIA FÀRIA, 21/ESPRONCEDA",24,0,Barcelona,Spain,6
"C/ VALLMAJOR, 13",1,23,Barcelona,Spain,6
"C/ NÀPOLS, 183",13,11,Barcelona,Spain,6
"C/ DEL GUINARDÓ, 32-38",19,4,Barcelona,Spain,6
WORLD  TRADE CENTER,1,41,Barcelona,Spain,6
"PG. FONT D´EN- FARGAS, 1",5,21,Barcelona,Spain,6
"C/ MASSENS, 76",1,25,Barcelona,Spain,6
"C/ BRUC, 45",6,21,Barcelona,Spain,6
"AV. JOSEP VICENÇ FOIX, 63",3,33,Barcelona,Spain,6
"AV. JOAN XXIII, 17",1,18,Barcelona,Spain,6
"C/ ONZE DE SETEMBRE, 37-39",22,3,Barcelona,Spain,6
"RAMBLA DEL BRASIL, 44",2,19,Barcelona,Spain,6
"C/ INDEPENDÈNCIA, 379",10,17,Barcelona,Spain,6
"C/ GAVÀ, 1",25,3,Barcelona,Spain,6
"TRAVESSERA DE GRÀCIA, 368",6,13,Barcelona,Spain,6
"C/ MIREIA, 28",5,9,Barcelona,Spain,6
LA BARCELONETA (CN BARCELONETA),29,3,Barcelona,Spain,6
MOLL ORIENTAL,12,31,Barcelona,Spain,6
"VIA FAVÈNCIA, 47",2,22,Barcelona,Spain,6
"C/ GRAN DE GRÀCIA, 37",0,22,Barcelona,Spain,6
"C/ SELVA DE MAR, 46",20,3,Barcelona,Spain,6
"C/ PALAMÓS, 33",7,21,Barcelona,Spain,6
"C/ LLULL, 309",23,1,Barcelona,Spain,6
"C/ AGUSTÍ DURAN I SANPERE, 1",16,6,Barcelona,Spain,6
"C/ PEDROSA, 24",11,13,Barcelona,Spain,6
"AV. DIAGONAL, 630",3,27,Barcelona,Spain,6
"RBLA. GUIPÚSCOA, 158",21,5,Barcelona,Spain,6
"RAMBLA DEL BRASIL, 5",9,18,Barcelona,Spain,6
"C/ DEL CANÓ, 1",1,24,Barcelona,Spain,6
"C/ FLORIDABLANCA, 49",11,7,Barcelona,Spain,6
C/ TARONGERS | AV. MIRAMAR (TELEFÈRIC),4,23,Barcelona,Spain,6
"C/ PROVENÇA, 595",15,4,Barcelona,Spain,6
"PG. DE GARCIA FÀRIA, 37/JOSEP FERRATER",26,4,Barcelona,Spain,6
"C/ MONTFAR, 1",13,10,Barcelona,Spain,6
"C/ RAMON ALBÓ, 1",8,18,Barcelona,Spain,6
"PG. VALLDAURA, 26",0,25,Barcelona,Spain,6
"C/ RAMON TRIAS FARGAS, 23",15,23,Barcelona,Spain,6
"ALDI Rossello C/ PROVENÇA, 215",8,16,Barcelona,Spain,6
"C/ GÒNGORA, 23",8,16,Barcelona,Spain,6
"C/ RIERA BLANCA, 123",2,22,Barcelona,Spain,6
"C/ CÒRSEGA, 578",3,23,Barcelona,Spain,6
"C/ VALLESPIR, 13",3,20,Barcelona,Spain,6
"C/ BALMES, 409",1,29,Barcelona,Spain,6
"C/CONSELL DE CENT, 6",6,15,Barcelona,Spain,6
"C / GIRONA, 176",4,19,Barcelona,Spain,6
"LA RAMBLA, 56",10,13,Barcelona,Spain,6
"C/ BRUC, 102",0,20,Barcelona,Spain,6
"AV. SARRIÀ, 163",4,18,Barcelona,Spain,6
"C/ MÚRCIA, 1",14,1,Barcelona,Spain,6
"VIA AUGUSTA, 68",1,29,Barcelona,Spain,6
"C/ DEL TORRENT DE LES FLORS, 102",0,18,Barcelona,Spain,6
"C/ PUJADES, 311/ FLUVIÀ",23,7,Barcelona,Spain,6
"AV. LITORAL, 72",21,6,Barcelona,Spain,6
"C/ SARDENYA, 326",2,29,Barcelona,Spain,6
"C/ CARDENAL REIG, 11",3,19,Barcelona,Spain,6
"C/ JOAN MIRÓ, 2-12",9,22,Barcelona,Spain,6
