name,free_bikes,empty_slots,city,country,position
State St & 45th St,2,12,Chicago,Usa,12
Phillips Ave & 83rd St,5,6,Chicago,Usa,12
Western Ave & Berteau Ave,0,5,Chicago,Usa,12
Kingsbury St & Erie St,1,22,Chicago,Usa,12
Public Rack - Parnell Ave & 119th St,0,1,Chicago,Usa,12
Public Rack - Milwaukee Ave & Pensacola Ave,1,1,Chicago,Usa,12
Michigan Ave & Oak St,17,3,Chicago,Usa,12
Public Rack - Western Ave & 111th St - SE,0,1,Chicago,Usa,12
Greenview Ave & Jarvis Ave,9,8,Chicago,Usa,12
Public Rack - Marshfield Ave & 45th St,0,1,Chicago,Usa,12
Public Rack - Devon Ave & Central Ave,0,2,Chicago,Usa,12
Public Rack - Albany Ave & 103rd St,0,1,Chicago,Usa,12
Public Rack - California & 71st,0,4,Chicago,Usa,12
Public Rack - May St & 63rd St,0,1,Chicago,Usa,12
Mayfield Ave & Roosevelt Rd,11,4,Chicago,Usa,12
Loomis Blvd & 84th St,6,9,Chicago,Usa,12
Public Rack - Peoria St & 60th St,1,1,Chicago,Usa,12
Public Rack - Foster Ave & Drake Ave,0,2,Chicago,Usa,12
Public Rack - Touhy Ave & Oconto Ave,0,4,Chicago,Usa,12
Public Rack - Buffalo Ave & 89th St,0,1,Chicago,Usa,12
Public Rack - St Louis & Columbus,0,2,Chicago,Usa,12
Racine Ave & Fullerton Ave,5,7,Chicago,Usa,12
MLK Jr Dr & 83rd St,4,7,Chicago,Usa,12
Public Rack - Menard Ave & Grand Ave,0,1,Chicago,Usa,12
Stewart Ave & 123rd St,2,14,Chicago,Usa,12
Columbus Dr & Randolph St,10,40,Chicago,Usa,12
Stony Island Ave & 67th St,6,4,Chicago,Usa,12
Public Rack - Brandon Ave & 91st St,0,1,Chicago,Usa,12
Sheridan Rd & Greenleaf Ave,5,9,Chicago,Usa,12
Dodge Ave & Mulford St,11,3,Chicago,Usa,12
Elizabeth St & Randolph St,4,5,Chicago,Usa,12
Laramie Ave & Addison St,5,10,Chicago,Usa,12
Campbell Ave & Montrose Ave,10,4,Chicago,Usa,12
Ashland Ave & Division St,2,21,Chicago,Usa,12
Public Rack - The Montessori School of Englewood,0,2,Chicago,Usa,12
Public Rack - Elston Ave & Kenneth Ave,0,2,Chicago,Usa,12
Public Rack - Hiawatha Ave & Minnehaha Ave,0,4,Chicago,Usa,12
Maplewood Ave & Peterson Ave,5,6,Chicago,Usa,12
Clark St & Elmdale Ave,6,3,Chicago,Usa,12
Public Rack - Homan Ave & Lake St,0,2,Chicago,Usa,12
Halsted St & Dickens Ave,2,13,Chicago,Usa,12
Sheffield Ave & Webster Ave,3,8,Chicago,Usa,12
2112 W Peterson Ave,2,9,Chicago,Usa,12
