name,free_bikes,empty_slots,city,country,position
Paul-Lincke-Ufer (Boulodrome),4,0.0,Berlin,Germany,4
U Freie Universität (Ost),0,4.0,Berlin,Germany,4
Holzmarktstraße/Krautstraße,6,0.0,Berlin,Germany,4
Jelbi Charité Campus Mitte / Rahel-Hirsch-Weg (MIT/RA),1,7.0,Berlin,Germany,4
Jelbi Dircksenstraße/Rochstraße (MIT/DR),4,4.0,Berlin,Germany,4
Pankstr./Böttgerstr.,1,5.0,Berlin,Germany,4
Reichsstraße/Westendallee,1,3.0,Berlin,Germany,4
S+U Neukölln (Süd),1,4.0,Berlin,Germany,4
virtuell – Lohmühlenstraße/Karl-Kunger-Straße,0,4.0,Berlin,Germany,4
Möllendorffstraße/Kielblockstraße,1,3.0,Berlin,Germany,4
Hochschule für Wirtschaft und Recht (Badensche Straße),0,4.0,Berlin,Germany,4
EDEKA Berkaer Straße,0,4.0,Berlin,Germany,4
Filehner Straße (Gehsener Straße),0,4.0,Berlin,Germany,4
Hermann-Blankenstein-Straße/Walter-Friedländer-Straße,2,2.0,Berlin,Germany,4
Türrschmidtstraße/Spittastraße,1,3.0,Berlin,Germany,4
Tempelherrenstraße/Wilmsstraße,1,3.0,Berlin,Germany,4
Am Fischtal (Riemeisterstraße),1,3.0,Berlin,Germany,4
EDEKA Templiner Straße,0,4.0,Berlin,Germany,4
Neue Bahnhofstraße/Boxhagener Straße (Nord),0,4.0,Berlin,Germany,4
Heckerdamm/Jungfernheideweg,3,1.0,Berlin,Germany,4
Westendsiedlung (Fürstenwalder Damm),1,3.0,Berlin,Germany,4
S Springpfuhl,1,3.0,Berlin,Germany,4
"HfS ""Ernst Busch"" (Südwest)",0,4.0,Berlin,Germany,4
Köpenicker Chausee/Zur alten Flussbadeanstalt,2,2.0,Berlin,Germany,4
Wrangelstraße (Oberstufenzentrum Handel 1),4,0.0,Berlin,Germany,4
Rotherstraße/Ehrenbergstraße,0,4.0,Berlin,Germany,4
Wühlischstraße,11,1.0,Berlin,Germany,4
Neue Christstraße/Nehringstraße,3,1.0,Berlin,Germany,4
U Adenauerplatz (Südwest),0,4.0,Berlin,Germany,4
S Ostkreuz (Südwest),0,6.0,Berlin,Germany,4
Köpenicker Landstraße/Baumschulenstraße,4,0.0,Berlin,Germany,4
Sachsendamm (A100),1,4.0,Berlin,Germany,4
VRAO 98 - SLV Berlin-Brandenburg (bezirkliche Abstellfläche),0,4.0,Berlin,Germany,4
Gartenstraße/Bernauer Straße,2,2.0,Berlin,Germany,4
U Berliner Straße,0,4.0,Berlin,Germany,4
Jelbi Grützmacherweg (HAS/GR),4,1.0,Berlin,Germany,4
EDEKA Center Niemann (Blankenburger Straße),3,1.0,Berlin,Germany,4
Franklinstraße/Glutenbergstraße,0,4.0,Berlin,Germany,4
U Konstanzer Straße,0,4.0,Berlin,Germany,4
Ludwigkirchplatz/Pfalzburger Straße,0,4.0,Berlin,Germany,4
U Schwartzkopffstraße,0,4.0,Berlin,Germany,4
Anna-Seghers-Straße/Silberberger Straße,0,4.0,Berlin,Germany,4
Schwäbische Straße/Barbarossastraße,0,4.0,Berlin,Germany,4
U Weberwiese,0,7.0,Berlin,Germany,4
Kommandantenstraße/Axel-Springer-Straße,0,4.0,Berlin,Germany,4
Schwimmbad Seestraße,2,2.0,Berlin,Germany,4
EDEKA Treugut (Maybachufer),0,6.0,Berlin,Germany,4
S Savignyplatz (West),1,3.0,Berlin,Germany,4
Fasanenstraße/Hertzallee,1,3.0,Berlin,Germany,4
Potsdamer Str./Eichhornstr.,0,6.0,Berlin,Germany,4
Lüneburger Straße/Paulstraße (IPU),0,4.0,Berlin,Germany,4
Rummelsburger Straße/Minna-Todenhagen-Straße,0,4.0,Berlin,Germany,4
Jelbi Groß-Berliner Damm/Abram-Joffe-Str. (ADL/AJ),0,4.0,Berlin,Germany,4
Bundesallee/Meierottostraße (U Spichernstraße - West),0,4.0,Berlin,Germany,4
virtuell – Thomasstraße/Rübelandstraße,0,4.0,Berlin,Germany,4
U Gneisenaustraße,2,5.0,Berlin,Germany,4
Klingsorstraße/Birkbuschstraße,0,4.0,Berlin,Germany,4
Bruno-Wille-Straße/Rahnsdorfer Straße,1,3.0,Berlin,Germany,4
VRAO 101 - Amt für Soziales (Abstellfläche Mikromobilität),1,3.0,Berlin,Germany,4
Pariser Straße/Fasanenstraße,0,4.0,Berlin,Germany,4
Badstraße/Exerzierstraße,0,4.0,Berlin,Germany,4
Quedlinburger Straße/Ilsenburger Straße,1,3.0,Berlin,Germany,4
Hildegard-Jadamowitz-Straße/Lasdehner Straße,1,3.0,Berlin,Germany,4
Aquarium,0,6.0,Berlin,Germany,4
IKEA-Tempelhof (Nord),1,3.0,Berlin,Germany,4
S Sundgauer Straße (Nordwest),2,2.0,Berlin,Germany,4
Schwedter Straße (Abstellfläche-Mikromobilität),7,3.0,Berlin,Germany,4
Jelbi U Freie Universität (DAH/UF),0,5.0,Berlin,Germany,4
Sachsenwaldstraße/Bismarckstraße,1,3.0,Berlin,Germany,4
Revaler Straße/Modersohnstraße,1,3.0,Berlin,Germany,4
Bismarckstraße/Leibnitzstraße,0,4.0,Berlin,Germany,4
An der Wuhlheide (Nixenstraße),1,3.0,Berlin,Germany,4
Weißenseer Weg/Landsberger Allee,1,3.0,Berlin,Germany,4
Hauptstraße (65),1,3.0,Berlin,Germany,4
EDEKA Leher (Fürstenwalder Allee/Lagunenweg),0,4.0,Berlin,Germany,4
S+U Zoologischer Garten (Hardenbergplatz),0,6.0,Berlin,Germany,4
Regensburger Straße/Grainauer Straße,0,4.0,Berlin,Germany,4
Meiningenallee (Spandauer Damm),0,4.0,Berlin,Germany,4
Jenneweg (Hohenzollernring),0,4.0,Berlin,Germany,4
Salvador-Allende-Straße/Müggelschößchenweg (Krankenhaus Köpenick),0,4.0,Berlin,Germany,4
Jelbi U Dahlem-Dorf (DAH/UDA),0,10.0,Berlin,Germany,4
U Kurfürstenstraße (Potsdamer Straße),0,4.0,Berlin,Germany,4
Sonnenallee/Innstraße,2,1.0,Berlin,Germany,4
EDEKA Lenkeit (Rixdorfer Straße),1,3.0,Berlin,Germany,4
Kottbuser Damm/Boppstraße,0,4.0,Berlin,Germany,4
Oudenarder Straße/Groninger Straße,1,3.0,Berlin,Germany,4
VRAO 71 - Oberwallstraße/Hausvogteiplatz (Abstellfläche Mikromobilität),0,4.0,Berlin,Germany,4
EDEKA Stadie (Prager Platz),2,2.0,Berlin,Germany,4
Metzplatz (Wenckebach-Klinikum),0,4.0,Berlin,Germany,4
Neue Straße/Borussiastraße,0,4.0,Berlin,Germany,4
Johannes-Werner-Straße/Sterndamm,0,4.0,Berlin,Germany,4
Schönleinstraße,5,5.0,Berlin,Germany,4
Wadzeckstraße/Keibelstraße,1,3.0,Berlin,Germany,4
George-Stephenson-Straße (7),0,4.0,Berlin,Germany,4
Brandenburgplatz (Seelenbinderstraße),0,4.0,Berlin,Germany,4
Sonnenallee/Ziegrastraße,0,4.0,Berlin,Germany,4
Naumburger Straße (Obi),4,0.0,Berlin,Germany,4
VRAO 429 Kremmener Straße/Wolliner Straße (Abstellfläche Mikromobilität),0,4.0,Berlin,Germany,4
Wassermannstraße/Dörpfeldstraße,1,3.0,Berlin,Germany,4
U Onkel Toms Hütte (West),0,4.0,Berlin,Germany,4
Kirschenallee (Spandauer Damm),0,4.0,Berlin,Germany,4
Jelbi Unter den Linden/Glinkastraße (MIT/UN),0,10.0,Berlin,Germany,4
Pufendorfstraße/Matthiasstraße,0,4.0,Berlin,Germany,4
Soorstraße/Knobelsdorffstraße,0,4.0,Berlin,Germany,4
M Prenzlauer Allee,2,2.0,Berlin,Germany,4
EDEKA Center (Streitstraße),1,3.0,Berlin,Germany,4
S Wilhelmsruh (Ost),0,4.0,Berlin,Germany,4
Jelbi Zimmerstraße (MIT/ZI),0,6.0,Berlin,Germany,4
Pichelswerder (Heerstraße),0,4.0,Berlin,Germany,4
Straßburger Straße/Belforter Straße,0,4.0,Berlin,Germany,4
Steglitzer Damm/Munsterdamm,0,3.0,Berlin,Germany,4
Jelbi Zietenstraße/Bülowstraße (SCH/ZI),0,3.0,Berlin,Germany,4
Jelbi Dorotheenstraße/Friedrichstraße (MIT/DO),0,8.0,Berlin,Germany,4
Jelbi Betriebshof Machandelweg (WES/MW),3,2.0,Berlin,Germany,4
Marksburgstraße/Hentigstraße,1,3.0,Berlin,Germany,4
Studierenden-Wohnheim Sewanstraße (Nord),0,4.0,Berlin,Germany,4
Max-Dohrn-Straße/Lise-Meitner-Straße,0,4.0,Berlin,Germany,4
Am Juliusturm/Zitadelle Spandau,0,4.0,Berlin,Germany,4
Jelbi-Punkt Hasenheide/Jahnstraße (KRE/JA),2,2.0,Berlin,Germany,4
VRAO 54 - Mühlenstraße/Straße der Pariser Kommune (Abstellfläche Mikromobilität),8,0.0,Berlin,Germany,4
S+U Eberswalder Straße (Süd),1,3.0,Berlin,Germany,4
Ebertystraße/Matternstraße,0,4.0,Berlin,Germany,4
Schmitt-Ott-Straße/Lepsiusstraße,0,4.0,Berlin,Germany,4
Kaiser-Friedrich-Straße/Schillerstraße,0,4.0,Berlin,Germany,4
Kleine Eiswerderstraße/Daumstraße,0,4.0,Berlin,Germany,4
Jelbi Walter-Nernst-Straße (ADL/WA),0,4.0,Berlin,Germany,4
Kosleckweg (Eisenacher Straße),2,2.0,Berlin,Germany,4
Jelbi Allerstraße/Weisestraße (NEU/AW),0,4.0,Berlin,Germany,4
