name,free_bikes,empty_slots,city,country,position
W 76 St & Columbus Ave,7,40,New York,Usa,7
Devoe St & Lorimer St,16,2,New York,Usa,7
Lewis Ave & Fulton St,0,18,New York,Usa,7
E 43 St & 2 Ave,2,49,New York,Usa,7
Cortelyou Rd & E 34 St,16,2,New York,Usa,7
46 St & Queens Blvd,26,5,New York,Usa,7
Picnic Point,3,35,New York,Usa,7
26 Ave & 2 St,12,8,New York,Usa,7
Goulden Ave & W 205 St,10,9,New York,Usa,7
53 Ave & 94 St,17,2,New York,Usa,7
Tilden Ave & Nostrand Ave,19,0,New York,Usa,7
62 St & 43 Ave,10,8,New York,Usa,7
E 7 St & Ave B,11,57,New York,Usa,7
99 St & 35 Ave,7,15,New York,Usa,7
2 Ave & E 29 St,15,36,New York,Usa,7
E 6 St & 2 Ave,20,47,New York,Usa,7
21 St & 21 Ave,11,8,New York,Usa,7
Schermerhorn St & Court St,22,36,New York,Usa,7
W 89 St & Columbus Ave,13,33,New York,Usa,7
44 Dr & 21 St,33,6,New York,Usa,7
Little West St & 1 Pl,26,5,New York,Usa,7
E 66 St & Madison Ave,18,17,New York,Usa,7
108 St & 39 Ave,18,1,New York,Usa,7
35 St & Broadway,9,7,New York,Usa,7
44 Dr & Jackson Ave,26,7,New York,Usa,7
2 Ave & 37 St,16,0,New York,Usa,7
Front St & Jay St,23,0,New York,Usa,7
E 10 St & 5 Ave,4,39,New York,Usa,7
51 Ave & Junction Blvd,11,7,New York,Usa,7
Halsey St & Broadway,17,0,New York,Usa,7
Southern Blvd & E 175 St,15,4,New York,Usa,7
Berkeley Pl & 6 Ave,21,18,New York,Usa,7
Linden Blvd & Nostrand Ave,14,7,New York,Usa,7
Broadway & Roebling St,1,25,New York,Usa,7
92 St & Astoria Blvd,16,0,New York,Usa,7
Charlotte St & Boston Rd,2,17,New York,Usa,7
W 18 St & 9 Ave,28,9,New York,Usa,7
Brook Ave & E 138 St,14,5,New York,Usa,7
Grand Concourse & E 171 St,1,23,New York,Usa,7
Ralph Ave & Fulton St,9,12,New York,Usa,7
Broadway & W 157 St,8,20,New York,Usa,7
Leonard St & Church St,20,33,New York,Usa,7
56 St & 2 Ave,27,6,New York,Usa,7
Bedford Ave & Bergen St,2,22,New York,Usa,7
Bus Slip & State St,64,4,New York,Usa,7
Greene Ave & Grandview Ave,1,16,New York,Usa,7
JC Medical Center,3,18,New York,Usa,7
Church Ave & E 45 St,19,5,New York,Usa,7
Fulton St & William St,12,30,New York,Usa,7
E 81 St & York Ave,12,32,New York,Usa,7
69 St & 43 Ave,6,13,New York,Usa,7
W 25 St & 8 Ave,4,26,New York,Usa,7
Park Circle & East Dr,21,2,New York,Usa,7
50 St & 7 Ave,16,5,New York,Usa,7
Degraw St & Hoyt St,17,8,New York,Usa,7
E Fordham Rd & Webster Ave,31,1,New York,Usa,7
Ave D & E 10 St,16,12,New York,Usa,7
36 St & Queens Blvd,7,15,New York,Usa,7
Flatbush Ave & Lincoln Rd,18,3,New York,Usa,7
E 174 St & Longfellow Ave,9,8,New York,Usa,7
Wilson Ave & Moffat St,13,18,New York,Usa,7
E 156 St & Brook Ave,9,8,New York,Usa,7
8 Ave & W 33 St,7,85,New York,Usa,7
Pleasant Ave & E 120 St,9,9,New York,Usa,7
Onderdonk Ave & Gates Ave,1,18,New York,Usa,7
Prospect Pl & 6 Ave,9,16,New York,Usa,7
University Ave & Brandt Pl,13,8,New York,Usa,7
Lincoln Ave & E 138 St,5,20,New York,Usa,7
Edgecombe Ave & W 141 St,16,1,New York,Usa,7
8 Ave & W 27 St,17,12,New York,Usa,7
W 20 St & 5 Ave,28,28,New York,Usa,7
Lenox Ave & W 146 St,15,8,New York,Usa,7
Prospect Park SW & 10 Ave,3,27,New York,Usa,7
Boone Ave & E 172 St,10,6,New York,Usa,7
Ave D & E 12 St,11,27,New York,Usa,7
81 St & 34 Ave,8,17,New York,Usa,7
Marshall St & 2 St,1,15,New York,Usa,7
West End Ave & W 60 St,18,19,New York,Usa,7
46 St & 30 Rd,17,2,New York,Usa,7
Bayard St & Leonard St,18,25,New York,Usa,7
31 Ave & 30 St,1,20,New York,Usa,7
49 Ave & 27 St,10,11,New York,Usa,7
14 St Ferry - 14 St & Shipyard Ln,11,20,New York,Usa,7
43 St & 35 Ave,20,5,New York,Usa,7
Richards St & Delavan St,8,10,New York,Usa,7
Park Pl & Buffalo Ave,2,17,New York,Usa,7
E 61 St & Madison Ave,28,11,New York,Usa,7
E 89 St & 3 Ave,15,21,New York,Usa,7
Grand Concourse & E 181 St,11,12,New York,Usa,7
56 Dr & 61 St,18,1,New York,Usa,7
Lexington Ave & E 29 St,14,39,New York,Usa,7
Ogden Ave & W 165 St,3,14,New York,Usa,7
Willoughby Ave & Hall St,33,16,New York,Usa,7
Yankee Ferry Terminal,25,6,New York,Usa,7
Sedgwick Ave & W Burnside Ave,10,5,New York,Usa,7
Maple St & Flatbush Ave,13,10,New York,Usa,7
5 St & Market St,26,14,New York,Usa,7
Southern Blvd & E 180 St,15,2,New York,Usa,7
65 Ln & Metropolitan Ave,12,11,New York,Usa,7
Van Sinderen Ave & Atlantic Ave,4,18,New York,Usa,7
Broadway & W 160 St,8,13,New York,Usa,7
W 55 St & 6 Ave,38,37,New York,Usa,7
Popham Ave & W 174 St,2,14,New York,Usa,7
Church Ave & Nostrand Ave,27,2,New York,Usa,7
Broadway & W 61 St,20,29,New York,Usa,7
Henry St & Atlantic Ave,13,8,New York,Usa,7
38 St & Northern Blvd,8,15,New York,Usa,7
21 St & 31 Dr,9,9,New York,Usa,7
Washington St,9,8,New York,Usa,7
57 St & 1 Ave,13,13,New York,Usa,7
Amsterdam Ave & W 136 St,2,14,New York,Usa,7
Columbia St & Kane St,16,1,New York,Usa,7
Clay Ave & E 173 St,13,5,New York,Usa,7
Scholes St & Manhattan Ave,6,28,New York,Usa,7
Alexander Ave & E 134 St,15,2,New York,Usa,7
E 58 St & 1 Ave (NE Corner),10,18,New York,Usa,7
55 Dr & Maurice Ave,13,1,New York,Usa,7
Rogers Ave & Snyder Ave,22,0,New York,Usa,7
6 Ave & Walker St,34,4,New York,Usa,7
Bushwick Ave & Stagg St,6,15,New York,Usa,7
Longwood Ave & Southern Blvd,17,5,New York,Usa,7
Brunswick & 6th,3,11,New York,Usa,7
E 138 St & Cypress Ave,9,13,New York,Usa,7
36 St & Hunters Point Ave,7,9,New York,Usa,7
E 142 St & 3 Ave,15,4,New York,Usa,7
E 20 St & 2 Ave,7,76,New York,Usa,7
Grand St & Samuel Dickstein Plaza,5,73,New York,Usa,7
43 Ave & 40 St,9,10,New York,Usa,7
1 Ave & E 18 St,19,31,New York,Usa,7
Smith St & 9 St,12,7,New York,Usa,7
Frederick Douglass Blvd & W 117 St,10,22,New York,Usa,7
18 St & 27 Ave,7,16,New York,Usa,7
Amsterdam Ave & W 183 St,0,19,New York,Usa,7
St Marks Ave & Ralph Ave,1,18,New York,Usa,7
St Nicholas Ave & W 155 St,3,17,New York,Usa,7
97 St & 23 Ave,3,14,New York,Usa,7
St Mary's St & Jackson Ave,8,9,New York,Usa,7
Wards Meadow Comfort Station,6,11,New York,Usa,7
Eastern Pkwy & St Marks Ave,15,5,New York,Usa,7
Amsterdam Ave & W 180 St,6,15,New York,Usa,7
