name,free_bikes,empty_slots,city,country,position
Gateway Blvd (South) / Don Mills Rd,2,8,Toronto,Canada,2
Bloor St E / Huntley St - SMART,0,19,Toronto,Canada,2
Bay Mills Blvd / Birchmount Ave,2,12,Toronto,Canada,2
Gerrard St E / Leslie St,8,14,Toronto,Canada,2
Eglinton Ave W / Prospect Cemetery,1,17,Toronto,Canada,2
Maud St / Adelaide St W - SMART,7,6,Toronto,Canada,2
Simcoe St / Michael Sweet Ave,0,16,Toronto,Canada,2
High Park - West Rd,2,20,Toronto,Canada,2
King St W / Jordan St,5,2,Toronto,Canada,2
Morningside Park (Highland Creek Trail),1,20,Toronto,Canada,2
Ellesmere Rd / Markham Rd,2,11,Toronto,Canada,2
King St W / Cowan Ave - SMART,4,11,Toronto,Canada,2
Trethewey Dr / Black Creek Dr,6,9,Toronto,Canada,2
Adelaide St W / Bay St,19,4,Toronto,Canada,2
Pharmacy Ave / Eglinton Ave E ,2,10,Toronto,Canada,2
Bathurst St/Queens Quay(Billy Bishop Airport),23,12,Toronto,Canada,2
Brahms Ave / Finch Ave E,13,5,Toronto,Canada,2
Martin Grove Rd / Lexington Ave,8,3,Toronto,Canada,2
King St W / Crawford St,1,20,Toronto,Canada,2
Isabella St / Church St,0,23,Toronto,Canada,2
Pape Ave / Hopedale Ave,4,11,Toronto,Canada,2
Durie St / Dundas St W,6,16,Toronto,Canada,2
Trent Ave / Danforth Ave,0,23,Toronto,Canada,2
Marilyn Bell Park Tennis Court,10,14,Toronto,Canada,2
Cosburn Ave / Cedarvale Ave,3,12,Toronto,Canada,2
Joe Shuster Way / King St W ,7,12,Toronto,Canada,2
Sherbourne St / Wellesley St E,1,23,Toronto,Canada,2
Sheppard Ave E / Willowdale Ave ,9,2,Toronto,Canada,2
Mallon Ave / Jones Ave -SMART,2,13,Toronto,Canada,2
Front St W / Simcoe St,12,12,Toronto,Canada,2
Centre Island,16,14,Toronto,Canada,2
135 Queens Wharf Rd - SMART,1,13,Toronto,Canada,2
15 Price St ,4,9,Toronto,Canada,2
Kennedy Rd / Bertrand Ave,1,9,Toronto,Canada,2
Jarvis St / Dundas St E,0,27,Toronto,Canada,2
Orde St / McCaul St,10,4,Toronto,Canada,2
University Ave / King St W - SMART,19,2,Toronto,Canada,2
Islington Ave / Finch Ave W,3,9,Toronto,Canada,2
The Queensway at South Kingsway,17,2,Toronto,Canada,2
Roehampton Ave / Bayview Ave,1,25,Toronto,Canada,2
Phoebe St / Spadina Ave,20,10,Toronto,Canada,2
Yonge St / Lawrence Ave E,2,21,Toronto,Canada,2
Bay St / Bloor St W (East Side),2,12,Toronto,Canada,2
Symington Ave / Dupont St,2,12,Toronto,Canada,2
Silver Springs Blvd / Birchmount Rd,2,6,Toronto,Canada,2
Commissioners St / Bouchette St,17,2,Toronto,Canada,2
St. Clair Ave W / Osler St,1,9,Toronto,Canada,2
Bridgman Ave / Bathurst St,0,15,Toronto,Canada,2
Davenport Rd / Bedford Rd,2,13,Toronto,Canada,2
University Ave / College St (East),1,17,Toronto,Canada,2
York University (Glendon Campus) - SMART,3,13,Toronto,Canada,2
Simcoe St / Elm St,0,9,Toronto,Canada,2
24 Mountjoy Ave,2,15,Toronto,Canada,2
Toronto Public Library - Agincourt,0,14,Toronto,Canada,2
Marine Parade Dr / Humber Bay Shores Park Trl,8,6,Toronto,Canada,2
King St W / Spadina Ave,12,2,Toronto,Canada,2
Spadina Ave / Harbord St - SMART,8,27,Toronto,Canada,2
Bayview Ave / Finch Recreational Trail,2,13,Toronto,Canada,2
 George St S / The Esplanade,9,0,Toronto,Canada,2
Keele St / Lloyd Ave,2,12,Toronto,Canada,2
Viewmount Park,0,15,Toronto,Canada,2
Housey St / Dan Leckie Way,11,12,Toronto,Canada,2
Ontario St / Adelaide St E -SMART,0,16,Toronto,Canada,2
Clendenan Ave / Rowland St - SMART,2,17,Toronto,Canada,2
Slan Ave / Scarborough Golf Club Rd,1,14,Toronto,Canada,2
Southwood Dr / Kingston Rd - SMART,1,11,Toronto,Canada,2
85 Lee Ave,6,8,Toronto,Canada,2
King St W / Portland St - SMART,17,3,Toronto,Canada,2
Toronto Eaton Centre (Yonge St) - SMART,13,5,Toronto,Canada,2
Sussex Ave / St George St,12,1,Toronto,Canada,2
Baldwin St / Henry St,10,3,Toronto,Canada,2
Donlands Subway Station,10,2,Toronto,Canada,2
York St / Lake Shore Blvd W,7,8,Toronto,Canada,2
Weston Rd / Sheppard Ave W,6,8,Toronto,Canada,2
Spadina Ave / Willcocks St,10,0,Toronto,Canada,2
Leslie Subway Station,12,3,Toronto,Canada,2
Baycrest Ave / Bathurst St,2,16,Toronto,Canada,2
Pharmacy Ave / Teesdale Pl,3,13,Toronto,Canada,2
Lindylou Rd / Lanyard Rd,1,14,Toronto,Canada,2
Blake St / Boultbee Ave,6,8,Toronto,Canada,2
Granby St / Church St - SMART,2,21,Toronto,Canada,2
Vaughan Rd /Wychwood Ave,1,17,Toronto,Canada,2
Spadina Ave / Sullivan St,10,10,Toronto,Canada,2
Jarvis St / Carlton St,1,13,Toronto,Canada,2
Mallaby Park ,1,14,Toronto,Canada,2
Bathurst St / Lennox St,0,19,Toronto,Canada,2
1303 Yonge St - SMART,1,12,Toronto,Canada,2
Palmerston Ave / Vermont Ave,0,14,Toronto,Canada,2
Westmoreland Ave / Fernbank Ave,0,19,Toronto,Canada,2
