name,free_bikes,empty_slots,city,country,position
ST. STEPHEN'S GREEN SOUTH,1,29,Dublin,Ireland,11
GUILD STREET,2,38,Dublin,Ireland,11
KEVIN STREET,1,39,Dublin,Ireland,11
EXCHEQUER STREET,9,15,Dublin,Ireland,11
HATCH STREET,6,30,Dublin,Ireland,11
JERVIS STREET,7,14,Dublin,Ireland,11
ECCLES STREET,1,9,Dublin,Ireland,11
MERRION SQUARE WEST,5,15,Dublin,Ireland,11
ROYAL HOSPITAL,15,25,Dublin,Ireland,11
WOLFE TONE STREET,10,19,Dublin,Ireland,11
MARKET STREET SOUTH,20,18,Dublin,Ireland,11
CONVENTION CENTRE,10,30,Dublin,Ireland,11
PORTOBELLO ROAD,7,23,Dublin,Ireland,11
UPPER SHERRARD STREET,19,11,Dublin,Ireland,11
ORMOND QUAY UPPER,6,23,Dublin,Ireland,11
NORTH CIRCULAR ROAD (O'CONNELL'S),11,14,Dublin,Ireland,11
DENMARK STREET GREAT,3,17,Dublin,Ireland,11
HEUSTON STATION (CENTRAL),23,17,Dublin,Ireland,11
JAMES STREET EAST,7,23,Dublin,Ireland,11
CUSTOM HOUSE,12,18,Dublin,Ireland,11
CHARLEVILLE ROAD,8,32,Dublin,Ireland,11
JAMES STREET,11,29,Dublin,Ireland,11
SANDWITH STREET,6,34,Dublin,Ireland,11
CUSTOM HOUSE QUAY,20,10,Dublin,Ireland,11
HANOVER QUAY,7,32,Dublin,Ireland,11
KILLARNEY STREET,21,8,Dublin,Ireland,11
