name,free_bikes,empty_slots,city,country,position
Washington & Independence Ave SW/HHS,10,20,Washington,Usa,3
Reston Pkwy & Spectrum Dr,3,8,Washington,Usa,3
15th St & Pennsylvania Ave NW,14,5,Washington,Usa,3
Pentagon City Metro / 12th St & S Hayes St,9,10,Washington,Usa,3
Half & Water St SW,15,0,Washington,Usa,3
Massachusetts Ave & 6th St NE,6,11,Washington,Usa,3
Georgia Ave & Morton St NW,6,13,Washington,Usa,3
14th & G St NW,11,11,Washington,Usa,3
Carlin Springs Rd & N Thomas St,8,7,Washington,Usa,3
34th St & Minnesota Ave SE,5,7,Washington,Usa,3
GMU/Patriot Cir & York Dr,4,8,Washington,Usa,3
Duke St & Jordan St,8,8,Washington,Usa,3
Herndon Metro South ,7,1,Washington,Usa,3
Route 29 & Circle Woods Dr,7,4,Washington,Usa,3
George Mason Blvd & Armstrong St,5,7,Washington,Usa,3
Dunn Loring Metro,4,15,Washington,Usa,3
15th & Euclid St NW,0,13,Washington,Usa,3
Whitehaven Pkwy & Foxhall Rd NW / GWU Mt. Vernon,16,2,Washington,Usa,3
Half & I St SW ,7,10,Washington,Usa,3
Fort Totten Metro,7,12,Washington,Usa,3
Kennedy Center,16,2,Washington,Usa,3
Army Navy Dr & Fern St,12,3,Washington,Usa,3
Waterfront Park,6,12,Washington,Usa,3
Innovation Metro South,12,1,Washington,Usa,3
22nd & H St NW,3,14,Washington,Usa,3
19th & Savannah St SE,8,3,Washington,Usa,3
Franconia-Springfield Metro North,9,10,Washington,Usa,3
Wilson Blvd & N Quincy St,8,5,Washington,Usa,3
Greenbelt Station Parkway,3,7,Washington,Usa,3
Rock Creek Pkwy & Pkwy Dr NW ,3,17,Washington,Usa,3
Emma Lee St & Morris St,1,10,Washington,Usa,3
Offutt Ln & Chevy Chase Dr,8,3,Washington,Usa,3
Massachusetts & Idaho Ave NW,12,7,Washington,Usa,3
19th St N & Ft Myer Dr,14,1,Washington,Usa,3
Marymount University / Yorktown Blvd & 26th St N,9,6,Washington,Usa,3
Livingston Rd & 3rd St SE,2,12,Washington,Usa,3
Baltimore Ave & Van Buren St / Riverdale Park Station,0,0,Washington,Usa,3
17th St & Potomac Ave SE / Congressional Cemetery ,5,14,Washington,Usa,3
Kenilworth Terr & Hayes St. NE,4,14,Washington,Usa,3
Westbranch & Jones Branch Dr,11,1,Washington,Usa,3
14th & Quincy St NW,4,13,Washington,Usa,3
Lake Newport Rd and Autumn Ridge Cir,5,7,Washington,Usa,3
S Four Mile Run Dr & Shirlington Rd,8,4,Washington,Usa,3
15th & P St NW,17,3,Washington,Usa,3
7th & E St SW,3,16,Washington,Usa,3
